File name,Dates,Description physique,Dimensions,Données techniques,Informations sur les modalités d'entrée,Matière,Nom géographique,Édifice,latitude,longitude,code_insee_commune,trans_city,trans_confidence,trans_hamlet_uniformise,trans_monument_uniformise,trans_ocr_text,coordonnees_georeferencement,adresse_precise,source_georef 
FRAD084_07FI139_0010_01.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, sépia. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, sépia. Aspect mat",,château,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Château",43.9220820962,5.13125424344,84139.0,,0.95,Aucun lieu-dit,Aucun monument,P.M.,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0139.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),château,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Château",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Château de Pétrarque,22 - FONTAINE de VAUCLUSE (Vaucluse) Intérieur des Ruines du Château de Pétrarque,"43.9208589, 5.1296234","Château des évêques de Cavaillon, Calade François Pétrarque, La Vignasse, Fontaine-de-Vaucluse, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84800, France",monument_uniformise
FRAD084_07FI139_0124.jpg,[vers 1960],"Dimensions 9 x 14 cm

Données techniques Carte-photohraphie avec bordure, noir et blanc. Aspect brillant",9 x 14 cm,"Carte-photohraphie avec bordure, noir et blanc. Aspect brillant",Don des Archives départementales des Bouches-du-Rhône (2002),château,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Château",43.9220820962,5.13125424344,84139.0,,0.95,Aucun lieu-dit,Aucun monument,von,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0149_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),monument historique,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Maison de Pétrarque",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Maison et Jardin de Pétraque,FON.TAINE DE VAUCLUS Maison et Jardin de Pétraque,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0150_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),monument commémoratif,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Colonne de Pétrarque",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.98,Aucun lieu-dit,L'Obélisque,976 FONTAINE DE VAUCLUSE - L'Obélisque Guende phot. Marseille,"43.921972, 5.1275155","Colonne de Pétrarque, Place de la Colonne, La Vignasse, Fontaine-de-Vaucluse, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84800, France",edifice
FRAD084_07FI139_0151.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),monument commémoratif,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Colonne de Pétrarque",43.9220820962,5.13125424344,84139.0,Vaucluse,0.95,Aucun lieu-dit,Colonne de Pétrarque,2 VAUCLUSE. — La Colonne de Pétrarque. — LL.,"43.921972, 5.1275155","Colonne de Pétrarque, Place de la Colonne, La Vignasse, Fontaine-de-Vaucluse, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84800, France",monument_uniformise
FRAD084_07FI139_0024.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect blanc",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect blanc",,voie communale,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Aucun monument,"p. Martin & Vaucluse
FONTAINE DE VAUCLUSE - VIEILLE RUE DANS VAUCLUSE","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0023.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,voie communale,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Isle-sur-la-Sorgue,0.95,Aucun lieu-dit,Aucun monument,Phototype B. LECOUR - MARSEILLE 2292 - Vaucluse - Route de l'Isle-sur-Sorgue,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0144_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),voie communale,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Aucun monument,"45.- FONTAINE DE VAUCLUSE
La Sorgue et le Chemin de la Fontaine.
Editions J. Brun et cie. Carpentras","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0021_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,voie communale,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Vaucluse,0.95,Place,Aucun monument,"13. VAUCLUSE. — Vue prise de la Place
B. F. CHALON-s-SAONE.","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0022.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,voie communale,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Aucun monument,"Phototyp. E. Lacour — Marseille
2281 - Fontaine de Vaucluse - Chemin conduisant à la Source","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0121_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),voie communale,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Aucun monument,"2281 - Fontaine de Vaucluse
Chemin conduisant à la Source
Café
PETRAQUE
& LAURE
Phototypie B. Cour-Marille","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0016.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,place publique,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Vaucluse,0.95,La Place,Aucun monument,"No 49. J. Brun & Cie, éditeurs à Carpentras
VAUCLUSE - La Place","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0017.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,place publique,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Place publique,"P Martin a Vaucluse
FONTAINE DE VAUCLUSE - LA PLACE PÉTRARQUE","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0018.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,place publique,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,,0.95,Aucun lieu-dit,Colonne de Pétrarque,16. VAUCLUSE. — La Place et la Colonne de Pétrarque B. F. CHALON-8-SAONE.,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0094.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,place publique,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Aucun monument,"9. - FONTAINE DE VAUCLUSE
La Place (2e vue).
Editions J. Brun et Cie. Carpentras","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0020.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,jardin,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Maison de Pétrarque",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Square du Jardin de Pétrarque,Aucun monument,"P. Martin a Vaucluse
FONTAINE DE VAUCLUSE - SQUARE DU JARDIN DE PÉTRARQUE","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0030.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,aqueduc,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Aqueduc de Galas",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,l'aqueduc gallas,"P. Martin a Vaucluse
FONTAINE DE VAUCLUSE - L'AQUEDUC GALLAS","43.9156428, 5.1127717","Pont-aqueduc de Galas, Avenue Robert Garcin, La Vignasse, Galas, Fontaine-de-Vaucluse, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84800, France",edifice
FRAD084_07FI139_0031.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,aqueduc,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Aqueduc de Galas",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,L'Aqueduc de Gallas,"P MARTIN A VAUCLUSE
FONTAINE DE VAUSLUSE - L'Aqueduc de Gallas","43.9156428, 5.1127717","Pont-aqueduc de Galas, Avenue Robert Garcin, La Vignasse, Galas, Fontaine-de-Vaucluse, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84800, France",edifice
FRAD084_07FI139_0029.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,aqueduc,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Aqueduc de Galas",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Pont de Gallas,"107. FONTAINE de VAUCLUSE (Vaucluse) Le Pont de Gallas et le Canal Éditions A. Railigues Vve J. Brun, Carpentras","43.9156428, 5.1127717","Pont-aqueduc de Galas, Avenue Robert Garcin, La Vignasse, Galas, Fontaine-de-Vaucluse, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84800, France",edifice
FRAD084_07FI139_0032.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,aqueduc,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Aqueduc de Galas",43.9220820962,5.13125424344,84139.0,,0.95,Aucun lieu-dit,L'Aqueduc,VAUCLUSE - L' AQUEDUC,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0122_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales du Gers (24 avril 2011),aqueduc,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Aqueduc de Galas",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,L'Aqueduc,"16 Fontaine de VAUCLUSE — L'Aqueduc, la route et la Sorgue","43.9154132, 5.1115777","Le moulin de l'aqueduc, 1521, Avenue Robert Garcin, La Vignasse, Galas, Fontaine-de-Vaucluse, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84800, France",monument_uniformise
FRAD084_07FI139_0099.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, couleur. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, couleur. Aspect mat",,aqueduc,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Aqueduc de Galas",43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.98,Aucun lieu-dit,Le viaduc,3. Fontaine de Vaucluse Le viaduc,"43.9156428, 5.1127717","Pont-aqueduc de Galas, Avenue Robert Garcin, La Vignasse, Galas, Fontaine-de-Vaucluse, Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84800, France",edifice
FRAD084_07FI139_0152.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),aqueduc,"Fontaine-de-Vaucluse (Vaucluse, France)","Fontaine-de-Vaucluse (Vaucluse, France) -- Aqueduc de Galas",43.9220820962,5.13125424344,84139.0,Carpentras,0.98,Aucun lieu-dit,Aqueduc de Gallas,"47 - VAUCLUSE - Aqueduc de Gallas (2e vue) Editions J. Brun & Cie, Carpentras","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0082.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,troglodyte,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,La Beaume,Le Château de La Beaume,"p. Martin a Vaucluse
FONTAINE DE VAUCLUSE - LE CHATEAU DE LA BEAUME","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0098.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,troglodyte,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Habitations de Troglodytes modernes,Phototyp. E. Lacour. — Marseille. 219 - Fontaine de Vaucluse - Habitations de Troglodytes modernes,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0138.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),troglodyte,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Habitation de Troglodytes modernes,"22 — FONTAINE de VAUCLUSE - Habitation de Troglodytes modernes
Editions J Brun et Cie, Carpentras","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0004.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale nuage, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale nuage, noir et blanc. Aspect mat",,site naturel,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Aucun monument,"1. Martin a Vaucluse
FONTAINE DE VAUCLUSE - LA VALLÉE","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0005.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,site naturel,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.99,Aucun lieu-dit,Aucun monument,"25 — FONTAINE de VAUCLUSE - Vallée de la Sorgue
Editions J. Brun et Cie, Carpentras","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0041_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et lanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et lanc. Aspect mat",,site naturel,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Sorgues,0.95,Aucun lieu-dit,Aucun monument,72. Vaucluse (Vaucluse) — Les Cascades et la Vallée de la Sorgue,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0006.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,site naturel,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Sorgues,0.95,Aucun lieu-dit,Aucun monument,72. VAUCLUSE - Les Cascades et la Vallée de la Sorgue,"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0100.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,site naturel,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,La Vallée,Aucun monument,Phototyp. E. Lacour. - Marseille 2280 - Fontaine de Vaucluse - La Vallée (Prise de la fontaine),"43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0145_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",Don des Archives départementales des Bouches-du-Rhône (2002),site naturel,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Aucun monument,"315 - FONTAINE-DE-VAUCLUSE — Les Cascades et la Vallée (Vue prise de la Source) Collection ""TOURIST"" (Déposé) F. Beau, édit. (Rept. Interdite)","43.9220820962, 5.13125424344",,commune (fallback)
FRAD084_07FI139_0074_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,site naturel,"Fontaine-de-Vaucluse (Vaucluse, France)",,43.9220820962,5.13125424344,84139.0,Fontaine-de-Vaucluse,0.95,Aucun lieu-dit,Aucun monument,"6. - Vaucluse. Vue Générale prise de la source. Encadré par les deux collines, c'est un site qui rappelle les plus beaux du Dauphine Maison Universelle ,, Nouvelles Gale' REPUBLIQUE FRANCAISE 1820 10 124-11- DROME","43.9220820962, 5.13125424344",,commune (fallback)
